id_maquina,timestamp,falha_72h,probabilidade_v1,predicao_v1,probabilidade_v2,predicao_v2
M13,2026-06-08 14:00:00,0,0.8645722833333335,1,0.6394915374999999,1
M14,2026-06-08 14:00:00,0,0.05726851666666665,0,0.0554997375,0
M15,2026-06-08 14:00:00,0,0.3677923,0,0.174061075,0
M16,2026-06-08 14:00:00,0,0.03307988333333333,0,0.013563225000000002,0
M17,2026-06-08 14:00:00,1,0.7108235999999999,1,0.45639745000000004,0
M18,2026-06-08 14:00:00,0,0.9485427166666668,1,0.8468292249999999,1
M19,2026-06-08 14:00:00,0,0.1320873,0,0.1433927125,0
M20,2026-06-08 14:00:00,0,0.028425916666666665,0,0.013251962500000002,0
M21,2026-06-08 14:00:00,1,0.7779184,1,0.5397440375000001,1
M22,2026-06-08 14:00:00,0,0.08976236666666668,0,0.0112842875,0
M23,2026-06-08 14:00:00,0,0.7709657333333334,1,0.5131316750000001,1
M24,2026-06-08 14:00:00,0,0.008692816666666667,0,0.006236500000000001,0
M25,2026-06-08 14:00:00,0,0.7328054333333333,1,0.549415425,1
M01,2026-06-08 15:00:00,0,0.015538050000000001,0,0.0001580625,0
M02,2026-06-08 15:00:00,0,0.7771421833333333,1,0.5575336124999998,1
M03,2026-06-08 15:00:00,0,0.891990983333333,1,0.6382542375000001,1
M04,2026-06-08 15:00:00,0,0.013971716666666668,0,0.0,0
M05,2026-06-08 15:00:00,1,0.7573831166666666,1,0.41147611250000005,0
M06,2026-06-08 15:00:00,0,0.044787,0,0.025886200000000005,0
M07,2026-06-08 15:00:00,0,0.039823533333333334,0,0.031493625,0
M08,2026-06-08 15:00:00,0,0.0,0,0.0,0
M09,2026-06-08 15:00:00,0,0.046920316666666656,0,0.00278285,0
M10,2026-06-08 15:00:00,0,0.6302856833333332,1,0.5765842250000001,1
M11,2026-06-08 15:00:00,1,0.8189308666666666,1,0.7997322,1
M12,2026-06-08 15:00:00,0,0.029242416666666667,0,0.013615687500000001,0
M13,2026-06-08 15:00:00,0,0.9193792666666668,1,0.80688645,1
M14,2026-06-08 15:00:00,0,0.06553039999999997,0,0.06826090000000001,0
M15,2026-06-08 15:00:00,0,0.3846014333333334,0,0.15985577500000003,0
M16,2026-06-08 15:00:00,0,0.06854541666666665,0,0.0318817375,0
M17,2026-06-08 15:00:00,1,0.8113261499999999,1,0.5629919499999999,1
M18,2026-06-08 15:00:00,0,0.9602570666666667,1,0.880137525,1
M19,2026-06-08 15:00:00,0,0.13430881666666666,0,0.19315519999999997,0
M20,2026-06-08 15:00:00,0,0.022110833333333333,0,0.0124128125,0
M21,2026-06-08 15:00:00,1,0.9062512666666666,1,0.7036575499999999,1
M22,2026-06-08 15:00:00,0,0.07301125,0,0.0082928375,0
M23,2026-06-08 15:00:00,0,0.7220475666666667,1,0.4717838500000001,0
M24,2026-06-08 15:00:00,0,0.04242298333333334,0,0.029290899999999998,0
M25,2026-06-08 15:00:00,0,0.6533376833333333,1,0.5259735125000002,1
M01,2026-06-08 16:00:00,0,0.06415238333333334,0,0.008636775,0
M02,2026-06-08 16:00:00,0,0.5148392333333336,1,0.49746827499999996,0
M03,2026-06-08 16:00:00,0,0.8660250833333331,1,0.6455611625000002,1
M04,2026-06-08 16:00:00,0,0.019794550000000005,0,0.0002931875,0
M05,2026-06-08 16:00:00,1,0.5205830833333334,1,0.2495352,0
M06,2026-06-08 16:00:00,0,0.11092608333333336,0,0.0365149,0
M07,2026-06-08 16:00:00,0,0.12124358333333334,0,0.0476796625,0
M08,2026-06-08 16:00:00,0,0.0,0,0.0,0
M09,2026-06-08 16:00:00,0,0.07380186666666666,0,0.0182764,0
M10,2026-06-08 16:00:00,0,0.5976386333333334,1,0.5418019625,1
M11,2026-06-08 16:00:00,1,0.9154080833333335,1,0.8780954125000001,1
M12,2026-06-08 16:00:00,0,0.02351605,0,0.010986199999999998,0
M13,2026-06-08 16:00:00,0,0.8302252833333336,1,0.6999686875000001,1
M14,2026-06-08 16:00:00,0,0.11577741666666665,0,0.08549630000000001,0
M15,2026-06-08 16:00:00,0,0.5422370000000001,1,0.172209,0
M16,2026-06-08 16:00:00,0,0.047256849999999996,0,0.013575799999999999,0
M17,2026-06-08 16:00:00,0,0.3986088166666667,0,0.29023459999999995,0
M18,2026-06-08 16:00:00,0,0.9393381333333334,1,0.8311924124999999,1
M19,2026-06-08 16:00:00,0,0.2114026666666667,0,0.21735935,0
M20,2026-06-08 16:00:00,0,0.058805899999999994,0,0.0130797875,0
M21,2026-06-08 16:00:00,1,0.9038116666666666,1,0.6938739249999999,1
M22,2026-06-08 16:00:00,0,0.06308961666666667,0,0.004031,0
M23,2026-06-08 16:00:00,0,0.8463579000000002,1,0.48560201249999996,0
M24,2026-06-08 16:00:00,0,0.008692816666666667,0,0.006930950000000001,0
M25,2026-06-08 16:00:00,0,0.7144564333333335,1,0.5223461375000001,1
M01,2026-06-08 17:00:00,0,0.028227600000000002,0,0.010981975000000001,0
M02,2026-06-08 17:00:00,0,0.5256897166666669,1,0.47574008749999985,0
M03,2026-06-08 17:00:00,0,0.8938190499999996,1,0.672302725,1
M04,2026-06-08 17:00:00,0,0.01824391666666667,0,0.010031225,0
M05,2026-06-08 17:00:00,1,0.756128683333333,1,0.38333236249999997,0
M06,2026-06-08 17:00:00,0,0.05534628333333333,0,0.026690050000000003,0
M07,2026-06-08 17:00:00,0,0.058395866666666664,0,0.0339305375,0
M08,2026-06-08 17:00:00,0,0.0,0,0.0,0
M09,2026-06-08 17:00:00,0,0.05470426666666666,0,0.029083487500000005,0
M10,2026-06-08 17:00:00,0,0.6086305500000001,1,0.5478242625,1
M11,2026-06-08 17:00:00,1,0.9145488500000002,1,0.8716433374999999,1
M12,2026-06-08 17:00:00,0,0.0267038,0,0.0082688125,0
M13,2026-06-08 17:00:00,0,0.7567839666666667,1,0.4826135625,0
M14,2026-06-08 17:00:00,0,0.07615751666666665,0,0.07708857500000002,0
M15,2026-06-08 17:00:00,0,0.4813204333333335,0,0.21545846250000006,0
M16,2026-06-08 17:00:00,0,0.04280358333333333,0,0.0237364125,0
M17,2026-06-08 17:00:00,0,0.23680708333333333,0,0.14591611250000003,0
M18,2026-06-08 17:00:00,0,0.9327398666666668,1,0.849437625,1
M19,2026-06-08 17:00:00,0,0.14071693333333332,0,0.16353287499999997,0
M20,2026-06-08 17:00:00,0,0.05837328333333333,0,0.02075845,0
M21,2026-06-08 17:00:00,1,0.7585840833333334,1,0.5045970625,1
M22,2026-06-08 17:00:00,0,0.06950626666666668,0,0.0051179625,0
M23,2026-06-08 17:00:00,0,0.7014132000000003,1,0.3819197,0
M24,2026-06-08 17:00:00,0,0.015631383333333335,0,0.006750487500000001,0
M25,2026-06-08 17:00:00,0,0.7626608333333333,1,0.5516950000000002,1
M01,2026-06-08 18:00:00,0,0.012547550000000003,0,0.0001783625,0
M02,2026-06-08 18:00:00,0,0.5280242833333335,1,0.4616187375,0
M03,2026-06-08 18:00:00,0,0.9022823999999997,1,0.729391125,1
M04,2026-06-08 18:00:00,0,0.012293866666666669,0,0.0093572875,0
M05,2026-06-08 18:00:00,1,0.7497848833333329,1,0.36551207499999994,0
M06,2026-06-08 18:00:00,0,0.05893916666666666,0,0.026872012500000007,0
M07,2026-06-08 18:00:00,0,0.058395866666666664,0,0.0391426875,0
M08,2026-06-08 18:00:00,0,0.0,0,0.0,0
M09,2026-06-08 18:00:00,0,0.0180474,0,0.003632875,0
M10,2026-06-08 18:00:00,0,0.4514607166666667,0,0.37733215,0
M11,2026-06-08 18:00:00,1,0.9148356166666667,1,0.8611755999999998,1
M12,2026-06-08 18:00:00,0,0.02351605,0,0.010986199999999998,0
M13,2026-06-08 18:00:00,0,0.8406758833333333,1,0.52291885,1
M14,2026-06-08 18:00:00,0,0.04789746666666665,0,0.051931950000000004,0
M15,2026-06-08 18:00:00,0,0.3838199500000001,0,0.18912940000000003,0
M16,2026-06-08 18:00:00,0,0.04280358333333333,0,0.027226375000000004,0
M17,2026-06-08 18:00:00,0,0.22662783333333328,0,0.062474362500000005,0
M18,2026-06-08 18:00:00,0,0.9107614,1,0.788505075,1
M19,2026-06-08 18:00:00,0,0.12801821666666666,0,0.15401114999999999,0
M20,2026-06-08 18:00:00,0,0.0719857,0,0.0117404375,0
M21,2026-06-08 18:00:00,1,0.8302651500000002,1,0.5254972250000002,1
M22,2026-06-08 18:00:00,0,0.08673828333333335,0,0.015748675,0
M23,2026-06-08 18:00:00,0,0.7780048666666668,1,0.4600563875,0
M24,2026-06-08 18:00:00,0,0.015631383333333335,0,0.0075678875,0
M25,2026-06-08 18:00:00,0,0.6641888,1,0.7876307749999999,1
M01,2026-06-08 19:00:00,0,0.01726061666666667,0,0.0001783625,0
M02,2026-06-08 19:00:00,0,0.7986815833333334,1,0.6889115374999997,1
M03,2026-06-08 19:00:00,0,0.9121473333333332,1,0.7773244124999998,1
M04,2026-06-08 19:00:00,0,0.03224706666666667,0,0.007065212500000001,0
M05,2026-06-08 19:00:00,1,0.7764521499999996,1,0.37456753750000005,0
M06,2026-06-08 19:00:00,0,0.05418871666666666,0,0.026619800000000006,0
M07,2026-06-08 19:00:00,0,0.043061666666666665,0,0.025839275000000002,0
M08,2026-06-08 19:00:00,0,0.015811183333333333,0,0.0005208375000000001,0
M09,2026-06-08 19:00:00,0,0.04260283333333333,0,0.0038869374999999998,0
M10,2026-06-08 19:00:00,0,0.42943888333333324,0,0.39166045000000005,0
M11,2026-06-08 19:00:00,1,0.9148231333333334,1,0.87453375,1
M12,2026-06-08 19:00:00,0,0.024526816666666666,0,0.01269075,0
M13,2026-06-08 19:00:00,0,0.8295659666666667,1,0.5452359625000002,1
M14,2026-06-08 19:00:00,0,0.03968423333333333,0,0.052356200000000006,0
M15,2026-06-08 19:00:00,0,0.6612131166666665,1,0.3058185625000001,0
M16,2026-06-08 19:00:00,0,0.04267443333333333,0,0.012990350000000001,0
M17,2026-06-08 19:00:00,0,0.15728855,0,0.018334875,0
M18,2026-06-08 19:00:00,0,0.9109952333333333,1,0.7543209874999999,1
M19,2026-06-08 19:00:00,0,0.21932300000000005,0,0.25509503750000007,0
M20,2026-06-08 19:00:00,0,0.024644766666666665,0,0.0061513,0
M21,2026-06-08 19:00:00,1,0.898509083333333,1,0.7500854624999997,1
M22,2026-06-08 19:00:00,0,0.07662578333333332,0,0.005822275,0
M23,2026-06-08 19:00:00,0,0.8561604333333334,1,0.5778265999999999,1
M24,2026-06-08 19:00:00,0,0.018326133333333335,0,0.006930950000000001,0
M25,2026-06-08 19:00:00,0,0.7375429333333332,1,0.5637960875000001,1
M01,2026-06-08 20:00:00,0,0.013020150000000001,0,0.00028331250000000004,0
M02,2026-06-08 20:00:00,0,0.7953847000000001,1,0.6727766749999998,1
M03,2026-06-08 20:00:00,0,0.9459895833333333,1,0.8527747875000001,1
M04,2026-06-08 20:00:00,0,0.012293866666666669,0,0.004595387500000001,0
M05,2026-06-08 20:00:00,1,0.7601102333333329,1,0.3743613624999999,0
M06,2026-06-08 20:00:00,0,0.11598058333333335,0,0.0420118,0
M07,2026-06-08 20:00:00,0,0.05135619999999999,0,0.0193297625,0
M08,2026-06-08 20:00:00,0,0.04226211666666667,0,0.0005208375000000001,0
M09,2026-06-08 20:00:00,0,0.03838101666666666,0,0.0027356,0
M10,2026-06-08 20:00:00,0,0.2687179333333333,0,0.27096739999999997,0
M11,2026-06-08 20:00:00,1,0.914933,1,0.8694429125,1
M12,2026-06-08 20:00:00,0,0.06921241666666665,0,0.0119565,0
M13,2026-06-08 20:00:00,0,0.8602498000000001,1,0.7457240625000001,1
M14,2026-06-08 20:00:00,0,0.05175581666666665,0,0.05951836250000001,0
M15,2026-06-08 20:00:00,0,0.6036419000000001,1,0.24833899999999995,0
M16,2026-06-08 20:00:00,0,0.04428809999999999,0,0.013103575000000001,0
M17,2026-06-08 20:00:00,0,0.11521633333333334,0,0.0182310375,0
M18,2026-06-08 20:00:00,0,0.9603107499999999,1,0.84748565,1
M19,2026-06-08 20:00:00,0,0.1634263333333333,0,0.14280638749999996,0
M20,2026-06-08 20:00:00,0,0.03095985,0,0.0037715000000000005,0
M21,2026-06-08 20:00:00,1,0.9216231999999998,1,0.7599774624999999,1
M22,2026-06-08 20:00:00,0,0.09804408333333334,0,0.012106299999999999,0
M23,2026-06-08 20:00:00,0,0.8258991333333334,1,0.46998852499999993,0
M24,2026-06-08 20:00:00,0,0.008692816666666667,0,0.006930950000000001,0
M25,2026-06-08 20:00:00,0,0.6223770666666666,1,0.7319036624999999,1
M01,2026-06-08 21:00:00,0,0.011167149999999999,0,0.0003757125,0
M02,2026-06-08 21:00:00,0,0.9066599999999999,1,0.7726607999999999,1
M03,2026-06-08 21:00:00,0,0.9153034999999997,1,0.8148541374999999,1
M04,2026-06-08 21:00:00,0,0.012293866666666669,0,0.0070953875,0
M05,2026-06-08 21:00:00,1,0.7457997833333329,1,0.36855652499999997,0
M06,2026-06-08 21:00:00,0,0.03961343333333334,0,0.029074175,0
M07,2026-06-08 21:00:00,0,0.07645151666666666,0,0.0292252,0
M08,2026-06-08 21:00:00,0,0.03981223333333333,0,0.0020833375,0
M09,2026-06-08 21:00:00,0,0.02935493333333333,0,0.0084791625,0
M10,2026-06-08 21:00:00,0,0.3448883,0,0.28382077499999997,0
M11,2026-06-08 21:00:00,1,0.8093866166666666,1,0.76081775,1
M12,2026-06-08 21:00:00,0,0.03411131666666666,0,0.018573100000000002,0
M13,2026-06-08 21:00:00,0,0.9361662333333334,1,0.822786,1
M14,2026-06-08 21:00:00,0,0.13588314999999998,0,0.0988247125,0
M15,2026-06-08 21:00:00,0,0.3754447000000001,0,0.16397708750000003,0
M16,2026-06-08 21:00:00,0,0.039534650000000005,0,0.0162889625,0
M17,2026-06-08 21:00:00,0,0.10126863333333332,0,0.014690512499999999,0
M18,2026-06-08 21:00:00,0,0.9723822666666665,1,0.9215823750000001,1
M19,2026-06-08 21:00:00,0,0.17006266666666664,0,0.15407588749999995,0
M20,2026-06-08 21:00:00,0,0.024644766666666665,0,0.0032912250000000005,0
M21,2026-06-08 21:00:00,1,0.8538917166666669,1,0.5634035374999999,1
M22,2026-06-08 21:00:00,0,0.09003431666666667,0,0.010364075,0
M23,2026-06-08 21:00:00,0,0.8132563166666668,1,0.4768305249999999,0
M24,2026-06-08 21:00:00,0,0.008692816666666667,0,0.006930950000000001,0
M25,2026-06-08 21:00:00,0,0.6795629,1,0.5666655375000001,1
M01,2026-06-08 22:00:00,0,0.019794550000000005,0,0.00041740000000000006,0
M02,2026-06-08 22:00:00,0,0.8134220999999999,1,0.6618304499999995,1
M03,2026-06-08 22:00:00,0,0.9617264333333332,1,0.916151925,1
M04,2026-06-08 22:00:00,0,0.012758033333333333,0,0.0060892,0
M05,2026-06-08 22:00:00,1,0.5388314666666666,1,0.27481946250000006,0
M06,2026-06-08 22:00:00,0,0.04507248333333333,0,0.028607337500000003,0
M07,2026-06-08 22:00:00,0,0.06507866666666666,0,0.054971175,0
M08,2026-06-08 22:00:00,0,0.0,0,0.0,0
M09,2026-06-08 22:00:00,0,0.021737883333333333,0,0.0060148,0
M10,2026-06-08 22:00:00,0,0.3841613833333334,0,0.3228940875,0
M11,2026-06-08 22:00:00,1,0.914933,1,0.8717793374999999,1
M12,2026-06-08 22:00:00,0,0.04305378333333333,0,0.01525485,0
M13,2026-06-08 22:00:00,0,0.9391943333333334,1,0.8301609999999998,1
M14,2026-06-08 22:00:00,0,0.08072518333333333,0,0.059110862500000014,0
M15,2026-06-08 22:00:00,0,0.37293646666666663,0,0.1824738375,0
M16,2026-06-08 22:00:00,0,0.0445818,0,0.012990350000000001,0
M17,2026-06-08 22:00:00,0,0.09511515,0,0.012593737500000002,0
M18,2026-06-08 22:00:00,0,0.9170497000000002,1,0.7998357249999999,1
M19,2026-06-08 22:00:00,0,0.14339861666666665,0,0.17954984999999996,0
M20,2026-06-08 22:00:00,0,0.00846035,0,0.0030646375000000004,0
M21,2026-06-08 22:00:00,1,0.9258023166666663,1,0.7520246124999997,1
M22,2026-06-08 22:00:00,0,0.0764561,0,0.008044474999999999,0
M23,2026-06-08 22:00:00,0,0.9530029833333332,1,0.8310200624999998,1
M24,2026-06-08 22:00:00,0,0.013553933333333334,0,0.009787512500000001,0
M25,2026-06-08 22:00:00,0,0.5810524166666666,1,0.4291858125000001,0
M01,2026-06-08 23:00:00,0,0.02034811666666667,0,0.00529385,0
M02,2026-06-08 23:00:00,0,0.7909408833333332,1,0.6626907124999997,1
M03,2026-06-08 23:00:00,0,0.9552896666666666,1,0.9128030624999999,1
M04,2026-06-08 23:00:00,0,0.017047316666666666,0,0.007894000000000002,0
M05,2026-06-08 23:00:00,1,0.4884149833333334,0,0.2447862125,0
M06,2026-06-08 23:00:00,0,0.046479233333333335,0,0.029134562500000006,0
M07,2026-06-08 23:00:00,0,0.07502436666666666,0,0.032923375,0
M08,2026-06-08 23:00:00,0,0.04226211666666667,0,0.0005208375000000001,0
M09,2026-06-08 23:00:00,0,0.04555983333333333,0,0.0008321749999999999,0
M10,2026-06-08 23:00:00,0,0.46908700000000003,0,0.3855489375000001,0
M11,2026-06-08 23:00:00,1,0.8183527833333333,1,0.7314744625,1
M12,2026-06-08 23:00:00,0,0.03673423333333333,0,0.0111556625,0
M13,2026-06-08 23:00:00,0,0.9489497333333332,1,0.8949137875,1
M14,2026-06-08 23:00:00,0,0.05274029999999998,0,0.06290751250000001,0
M15,2026-06-08 23:00:00,0,0.5524165000000001,1,0.22606791250000002,0
M16,2026-06-08 23:00:00,0,0.05001291666666666,0,0.0193445125,0
M17,2026-06-08 23:00:00,0,0.09511515,0,0.0121905125,0
M18,2026-06-08 23:00:00,0,0.9228503500000002,1,0.8213294374999999,1
M19,2026-06-08 23:00:00,0,0.08779221666666666,0,0.163286425,0
M20,2026-06-08 23:00:00,0,0.004762233333333333,0,0.0030646375000000004,0
M21,2026-06-08 23:00:00,1,0.7439503833333333,1,0.562575275,1
M22,2026-06-08 23:00:00,0,0.24271201666666672,0,0.05940766249999999,0
M23,2026-06-08 23:00:00,0,0.9007008833333335,1,0.7272136625,1
M24,2026-06-08 23:00:00,0,0.039564100000000005,0,0.030256187499999997,0
M25,2026-06-08 23:00:00,0,0.5919207333333334,1,0.4795671250000001,0
M01,2026-06-09 00:00:00,0,0.03242893333333333,0,0.0020118375,0
M02,2026-06-09 00:00:00,0,0.7880575000000003,1,0.6354703249999998,1
M03,2026-06-09 00:00:00,0,0.9355826666666668,1,0.8616270625000002,1
M04,2026-06-09 00:00:00,0,0.03145933333333333,0,0.0068396125,0
M05,2026-06-09 00:00:00,1,0.7609263499999998,1,0.317471825,0
M06,2026-06-09 00:00:00,0,0.04075441666666667,0,0.029333187500000003,0
M07,2026-06-09 00:00:00,0,0.04889198333333333,0,0.035872425,0
M08,2026-06-09 00:00:00,0,0.0,0,0.0,0
M09,2026-06-09 00:00:00,0,0.07243878333333333,0,0.022898325000000004,0
M10,2026-06-09 00:00:00,0,0.5017965166666667,1,0.4162824875,0
M11,2026-06-09 00:00:00,1,0.80449935,1,0.8112601875,1
M12,2026-06-09 00:00:00,0,0.019848983333333334,0,0.0134564875,0
M13,2026-06-09 00:00:00,0,0.9440787166666668,1,0.8863852749999998,1
M14,2026-06-09 00:00:00,0,0.06329208333333332,0,0.0687391375,0
M15,2026-06-09 00:00:00,0,0.49621785000000007,0,0.272201475,0
M16,2026-06-09 00:00:00,0,0.025145050000000002,0,0.018993012499999996,0
M17,2026-06-09 00:00:00,0,0.0,0,0.001036,0
M18,2026-06-09 00:00:00,0,0.9354784333333331,1,0.8742038624999999,1
M19,2026-06-09 00:00:00,0,0.08977368333333333,0,0.1732845,0
M20,2026-06-09 00:00:00,0,0.0065717833333333335,0,0.0035276,0
M21,2026-06-09 00:00:00,1,0.8029062,1,0.5526401125,1
M22,2026-06-09 00:00:00,0,0.09397016666666666,0,0.0084100875,0
M23,2026-06-09 00:00:00,0,0.8624756999999998,1,0.6275604625,1
M24,2026-06-09 00:00:00,0,0.013739433333333332,0,0.006236500000000001,0
M25,2026-06-09 00:00:00,0,0.52237725,1,0.45985952500000005,0
M01,2026-06-09 01:00:00,0,0.014126750000000002,0,0.000135125,0
M02,2026-06-09 01:00:00,0,0.7751283499999998,1,0.6047988999999996,1
M03,2026-06-09 01:00:00,0,0.9075577833333333,1,0.7874684625000002,1
M04,2026-06-09 01:00:00,0,0.025315083333333332,0,0.0034676999999999998,0
M05,2026-06-09 01:00:00,1,0.51029125,1,0.23676010000000006,0
M06,2026-06-09 01:00:00,0,0.03578275,0,0.032147875000000006,0
M07,2026-06-09 01:00:00,0,0.04638596666666666,0,0.041222225,0
M08,2026-06-09 01:00:00,0,0.0008424,0,0.0,0
M09,2026-06-09 01:00:00,0,0.03730501666666667,0,0.0098990125,0
M10,2026-06-09 01:00:00,0,0.6117423333333334,1,0.5540133625,1
M11,2026-06-09 01:00:00,1,0.8102278500000001,1,0.805730975,1
M12,2026-06-09 01:00:00,0,0.03996475,0,0.0128602125,0
M13,2026-06-09 01:00:00,0,0.8312590333333336,1,0.6416338125000001,1
M14,2026-06-09 01:00:00,0,0.07899601666666665,0,0.068220575,0
M15,2026-06-09 01:00:00,0,0.48551738333333333,0,0.2549970375,0
M16,2026-06-09 01:00:00,0,0.04486636666666667,0,0.01773055,0
M17,2026-06-09 01:00:00,0,0.0887043,0,0.004161,0
M18,2026-06-09 01:00:00,0,0.9725095999999999,1,0.9050464875000002,1
M19,2026-06-09 01:00:00,0,0.14369669999999998,0,0.1554058375,0
M20,2026-06-09 01:00:00,0,0.04406406666666666,0,0.0161289,0
M21,2026-06-09 01:00:00,1,0.8715153499999996,1,0.5367809250000002,1
M22,2026-06-09 01:00:00,0,0.07125478333333334,0,0.007855675,0
M23,2026-06-09 01:00:00,0,0.8841069000000003,1,0.7119982125,1
M24,2026-06-09 01:00:00,0,0.06576138333333333,0,0.03955877499999999,0
M25,2026-06-09 01:00:00,0,0.6013532166666667,1,0.4766610250000001,0
M01,2026-06-09 02:00:00,0,0.009529333333333334,0,0.0002931875,0
M02,2026-06-09 02:00:00,0,0.7884722833333334,1,0.6418932249999996,1
M03,2026-06-09 02:00:00,0,0.9283898999999999,1,0.8918553499999999,1
M04,2026-06-09 02:00:00,0,0.017122800000000004,0,0.006862237500000002,0
M05,2026-06-09 02:00:00,1,0.44344273333333345,0,0.18853743750000002,0
M06,2026-06-09 02:00:00,0,0.09111715,0,0.0453807,0
M07,2026-06-09 02:00:00,0,0.04866825,0,0.047039387499999995,0
M08,2026-06-09 02:00:00,0,0.04672166666666667,0,0.0005208375000000001,0
M09,2026-06-09 02:00:00,0,0.04947095000000001,0,0.0055484374999999996,0
M10,2026-06-09 02:00:00,0,0.6075099500000001,1,0.662147475,1
M11,2026-06-09 02:00:00,1,0.8100046666666667,1,0.81608185,1
M12,2026-06-09 02:00:00,0,0.036793566666666666,0,0.020539512500000003,0
M13,2026-06-09 02:00:00,0,0.9688416666666669,1,0.9141696500000002,1
M14,2026-06-09 02:00:00,0,0.05931304999999998,0,0.067310325,0
M15,2026-06-09 02:00:00,0,0.5118826666666667,1,0.230649575,0
M16,2026-06-09 02:00:00,0,0.033834649999999994,0,0.015177850000000001,0
M17,2026-06-09 02:00:00,0,0.0,0,0.001036,0
M18,2026-06-09 02:00:00,0,0.9178339333333334,1,0.7757661250000003,1
M19,2026-06-09 02:00:00,0,0.13811761666666664,0,0.155846825,0
M20,2026-06-09 02:00:00,0,0.06170721666666666,0,0.008223900000000001,0
M21,2026-06-09 02:00:00,1,0.891673083333333,1,0.684842425,1
M22,2026-06-09 02:00:00,0,0.07426865000000002,0,0.007370887499999999,0
M23,2026-06-09 02:00:00,0,0.8259486,1,0.8050729749999999,1
M24,2026-06-09 02:00:00,0,0.018658849999999998,0,0.0073397875,0
M25,2026-06-09 02:00:00,0,0.5883129833333334,1,0.4715860125000001,0
M01,2026-06-09 03:00:00,0,0.006341583333333334,0,0.00028331250000000004,0
M02,2026-06-09 03:00:00,0,0.7809077500000001,1,0.6342763624999996,1
M03,2026-06-09 03:00:00,0,0.8078005333333333,1,0.881313825,1
M04,2026-06-09 03:00:00,0,0.023150466666666668,0,0.0044704,0
M05,2026-06-09 03:00:00,1,0.7497027333333329,1,0.37447683749999994,0
M06,2026-06-09 03:00:00,0,0.040935349999999995,0,0.029616200000000002,0
M07,2026-06-09 03:00:00,0,0.045395816666666665,0,0.033886200000000005,0
M08,2026-06-09 03:00:00,0,0.0,0,0.0,0
M09,2026-06-09 03:00:00,0,0.029919616666666666,0,0.0030698374999999995,0
M10,2026-06-09 03:00:00,0,0.6066543333333334,1,0.5860189250000001,1
M11,2026-06-09 03:00:00,1,0.9176703666666667,1,0.8709456750000001,1
M12,2026-06-09 03:00:00,0,0.019848983333333334,0,0.0134564875,0
M13,2026-06-09 03:00:00,0,0.9528038500000002,1,0.91620835,1
M14,2026-06-09 03:00:00,0,0.06212416666666665,0,0.0688519,0
M15,2026-06-09 03:00:00,0,0.4722407833333334,0,0.268565075,0
M16,2026-06-09 03:00:00,0,0.022777133333333335,0,0.0163194,0
M17,2026-06-09 03:00:00,0,0.026356116666666665,0,0.0019912375,0
M18,2026-06-09 03:00:00,0,0.8800633666666666,1,0.6648023750000001,1
M19,2026-06-09 03:00:00,0,0.15768196666666665,0,0.18407844999999998,0
M20,2026-06-09 03:00:00,0,0.0476695,0,0.011024724999999999,0
M21,2026-06-09 03:00:00,1,0.8594424499999995,1,0.5781041250000002,1
