id_maquina,timestamp,falha_72h,probabilidade_v1,predicao_v1,probabilidade_v2,predicao_v2
M12,2026-06-01 14:00:00,0,0.8097715666666665,1,0.7710904624999999,1
M13,2026-06-01 14:00:00,0,0.025402916666666667,0,0.0032446750000000002,0
M14,2026-06-01 14:00:00,0,0.0029199833333333333,0,0.0,0
M15,2026-06-01 14:00:00,0,0.045540733333333326,0,0.013164362500000002,0
M16,2026-06-01 14:00:00,1,0.7710961,1,0.4404179124999999,0
M17,2026-06-01 14:00:00,0,0.5588804833333334,1,0.1612243875,0
M18,2026-06-01 14:00:00,0,0.26892798333333334,0,0.19711355000000003,0
M19,2026-06-01 14:00:00,0,0.012188333333333332,0,0.0021739125000000002,0
M20,2026-06-01 14:00:00,1,0.5787628333333337,1,0.16694311250000007,0
M21,2026-06-01 14:00:00,0,0.02472346666666667,0,0.0052595375,0
M22,2026-06-01 14:00:00,0,0.008506099999999999,0,0.0043928875,0
M23,2026-06-01 14:00:00,0,0.08304023333333332,0,0.0167602875,0
M24,2026-06-01 14:00:00,1,0.9556505166666668,1,0.8464982875,1
M25,2026-06-01 14:00:00,0,0.1121749166666667,0,0.033894650000000005,0
M01,2026-06-01 15:00:00,1,0.9357898333333334,1,0.8661988249999997,1
M02,2026-06-01 15:00:00,0,0.1464662,0,0.0070179000000000005,0
M03,2026-06-01 15:00:00,0,0.17663435,0,0.144506225,0
M04,2026-06-01 15:00:00,1,0.9540695833333335,1,0.9607833625000002,1
M05,2026-06-01 15:00:00,0,0.056485450000000006,0,0.0019430125,0
M06,2026-06-01 15:00:00,1,0.7153554333333333,1,0.44742908749999993,0
M07,2026-06-01 15:00:00,0,0.0997144,0,0.06561876250000001,0
M08,2026-06-01 15:00:00,0,0.6142786500000003,1,0.21438512499999995,0
M09,2026-06-01 15:00:00,0,0.0043403,0,0.00020605,0
M10,2026-06-01 15:00:00,0,0.08366088333333331,0,0.0062284,0
M11,2026-06-01 15:00:00,0,0.7752652833333334,1,0.7071500000000001,1
M12,2026-06-01 15:00:00,0,0.8067733166666665,1,0.7524071,1
M13,2026-06-01 15:00:00,0,0.01828831666666667,0,0.0057858,0
M14,2026-06-01 15:00:00,0,0.00022523333333333332,0,0.0,0
M15,2026-06-01 15:00:00,0,0.1764695,0,0.024603137500000004,0
M16,2026-06-01 15:00:00,1,0.9031340166666663,1,0.6418250499999998,1
M17,2026-06-01 15:00:00,0,0.5570768833333334,1,0.1657602375,0
M18,2026-06-01 15:00:00,0,0.2716050833333334,0,0.11728377500000002,0
M19,2026-06-01 15:00:00,0,0.014725666666666666,0,0.0,0
M20,2026-06-01 15:00:00,1,0.5889936166666669,1,0.15503315000000004,0
M21,2026-06-01 15:00:00,0,0.06021568333333334,0,0.004664125,0
M22,2026-06-01 15:00:00,0,0.021618933333333333,0,0.0006016125,0
M23,2026-06-01 15:00:00,0,0.09197663333333334,0,0.026881775000000004,0
M24,2026-06-01 15:00:00,1,0.8790664500000002,1,0.7069318750000001,1
M25,2026-06-01 15:00:00,0,0.25829973333333334,0,0.09445646250000003,0
M01,2026-06-01 16:00:00,1,0.9380784166666668,1,0.8920522749999996,1
M02,2026-06-01 16:00:00,0,0.03556015,0,0.004447825,0
M03,2026-06-01 16:00:00,0,0.28596461666666667,0,0.16376728749999997,0
M04,2026-06-01 16:00:00,1,0.9607144333333333,1,0.9685436624999999,1
M05,2026-06-01 16:00:00,0,0.05426453333333333,0,0.0017939875,0
M06,2026-06-01 16:00:00,1,0.6161902333333334,1,0.37284268749999994,0
M07,2026-06-01 16:00:00,0,0.08824211666666668,0,0.021739987500000002,0
M08,2026-06-01 16:00:00,0,0.6201854666666669,1,0.2379928125,0
M09,2026-06-01 16:00:00,0,0.0043403,0,0.000498925,0
M10,2026-06-01 16:00:00,0,0.06785766666666666,0,0.006446275,0
M11,2026-06-01 16:00:00,0,0.9218110166666668,1,0.8612962374999998,1
M12,2026-06-01 16:00:00,0,0.7723019333333333,1,0.7225343875000002,1
M13,2026-06-01 16:00:00,0,0.030801616666666663,0,0.013530274999999998,0
M14,2026-06-01 16:00:00,0,0.036612516666666664,0,3.9187500000000004e-05,0
M15,2026-06-01 16:00:00,0,0.03342406666666667,0,0.0080059625,0
M16,2026-06-01 16:00:00,1,0.9170311499999997,1,0.6119823874999999,1
M17,2026-06-01 16:00:00,0,0.5881339833333334,1,0.20354997500000005,0
M18,2026-06-01 16:00:00,0,0.30207425000000004,0,0.2202938,0
M19,2026-06-01 16:00:00,0,0.0074990333333333345,0,0.0022907375,0
M20,2026-06-01 16:00:00,1,0.7969852833333333,1,0.4052251375,0
M21,2026-06-01 16:00:00,0,0.045942333333333335,0,0.0040238625,0
M22,2026-06-01 16:00:00,0,0.021618933333333333,0,0.0010119625,0
M23,2026-06-01 16:00:00,0,0.10637106666666667,0,0.0297476375,0
M24,2026-06-01 16:00:00,1,0.8809695166666669,1,0.7036528000000001,1
M25,2026-06-01 16:00:00,0,0.09311911666666667,0,0.0288103875,0
M01,2026-06-01 17:00:00,1,0.9176104000000003,1,0.8386671,1
M02,2026-06-01 17:00:00,0,0.14816231666666665,0,0.0059677,0
M03,2026-06-01 17:00:00,0,0.21198636666666665,0,0.1328527,0
M04,2026-06-01 17:00:00,1,0.9571050833333333,1,0.9583969499999998,1
M05,2026-06-01 17:00:00,0,0.04931233333333333,0,0.0019414750000000002,0
M06,2026-06-01 17:00:00,1,0.9249807000000002,1,0.753108325,1
M07,2026-06-01 17:00:00,0,0.11170926666666665,0,0.022826950000000002,0
M08,2026-06-01 17:00:00,0,0.6074371666666669,1,0.21637018750000006,0
M09,2026-06-01 17:00:00,0,0.0043403,0,0.0037504125,0
M10,2026-06-01 17:00:00,0,0.05275176666666667,0,0.015580887500000001,0
M11,2026-06-01 17:00:00,0,0.7678201166666668,1,0.7357842625000001,1
M12,2026-06-01 17:00:00,0,0.8521397166666669,1,0.8076725875000001,1
M13,2026-06-01 17:00:00,0,0.029051899999999995,0,0.0033927375000000004,0
M14,2026-06-01 17:00:00,0,0.0029199833333333333,0,0.0,0
M15,2026-06-01 17:00:00,0,0.028953949999999996,0,0.0087226125,0
M16,2026-06-01 17:00:00,1,0.9000886166666663,1,0.6298116874999999,1
M17,2026-06-01 17:00:00,0,0.5761875500000001,1,0.22957921250000007,0
M18,2026-06-01 17:00:00,0,0.2466798166666667,0,0.121487725,0
M19,2026-06-01 17:00:00,0,0.014546766666666664,0,0.0008742750000000001,0
M20,2026-06-01 17:00:00,1,0.8019629833333332,1,0.4832680750000001,0
M21,2026-06-01 17:00:00,0,0.03266591666666666,0,0.0019046500000000001,0
M22,2026-06-01 17:00:00,0,0.021618933333333333,0,0.0043928875,0
M23,2026-06-01 17:00:00,0,0.13691651666666665,0,0.036285000000000005,0
M24,2026-06-01 17:00:00,1,0.9404748166666668,1,0.8362080375,1
M25,2026-06-01 17:00:00,0,0.1096438,0,0.03831355,0
M01,2026-06-01 18:00:00,1,0.8833735166666667,1,0.8010841375000002,1
M02,2026-06-01 18:00:00,0,0.035416083333333334,0,0.0041350625,0
M03,2026-06-01 18:00:00,0,0.24427448333333332,0,0.1369248125,0
M04,2026-06-01 18:00:00,1,0.9770056833333338,1,0.9735692625000001,1
M05,2026-06-01 18:00:00,0,0.03895393333333333,0,0.002821825,0
M06,2026-06-01 18:00:00,1,0.9332323000000001,1,0.7855663,1
M07,2026-06-01 18:00:00,0,0.11591408333333332,0,0.02861625,0
M08,2026-06-01 18:00:00,0,0.6364148500000002,1,0.26744418750000004,0
M09,2026-06-01 18:00:00,0,0.0043403,0,0.00020605,0
M10,2026-06-01 18:00:00,0,0.1820955166666667,0,0.0394704875,0
M11,2026-06-01 18:00:00,0,0.9229379499999999,1,0.8257754125,1
M12,2026-06-01 18:00:00,0,0.8772111500000002,1,0.79925695,1
M13,2026-06-01 18:00:00,0,0.01122455,0,0.005240224999999999,0
M14,2026-06-01 18:00:00,0,0.0029199833333333333,0,0.0,0
M15,2026-06-01 18:00:00,0,0.04150138333333333,0,0.0089333,0
M16,2026-06-01 18:00:00,1,0.8903205499999998,1,0.6072507874999998,1
M17,2026-06-01 18:00:00,0,0.5854648333333333,1,0.20575991250000003,0
M18,2026-06-01 18:00:00,0,0.33349956666666675,0,0.2177994375,0
M19,2026-06-01 18:00:00,0,0.012985816666666667,0,0.0,0
M20,2026-06-01 18:00:00,1,0.79932115,1,0.5295828250000001,1
M21,2026-06-01 18:00:00,0,0.02406258333333333,0,0.000952625,0
M22,2026-06-01 18:00:00,0,0.016187816666666667,0,0.0006016125,0
M23,2026-06-01 18:00:00,0,0.09977528333333334,0,0.039110462500000005,0
M24,2026-06-01 18:00:00,1,0.9345984000000002,1,0.8085610874999999,1
M25,2026-06-01 18:00:00,0,0.11471858333333333,0,0.032844687500000004,0
M01,2026-06-01 19:00:00,1,0.8846343333333336,1,0.8302058124999998,1
M02,2026-06-01 19:00:00,0,0.1240149,0,0.0032702875,0
M03,2026-06-01 19:00:00,0,0.2983874166666667,0,0.1953518875,0
M04,2026-06-01 19:00:00,1,0.9768205500000005,1,0.9689703250000001,1
M05,2026-06-01 19:00:00,0,0.03748339999999999,0,0.002078425,0
M06,2026-06-01 19:00:00,1,0.8471788333333333,1,0.7455416374999995,1
M07,2026-06-01 19:00:00,0,0.0797682,0,0.0210046875,0
M08,2026-06-01 19:00:00,0,0.8073664333333334,1,0.3920912875,0
M09,2026-06-01 19:00:00,0,0.0043403,0,0.000498925,0
M10,2026-06-01 19:00:00,0,0.07780675,0,0.0142375,0
M11,2026-06-01 19:00:00,0,0.79534355,1,0.7256514375,1
M12,2026-06-01 19:00:00,0,0.8076296833333333,1,0.7888928875000001,1
M13,2026-06-01 19:00:00,0,0.02271443333333333,0,0.00037998750000000004,0
M14,2026-06-01 19:00:00,0,0.03817885,0,3.9187500000000004e-05,0
M15,2026-06-01 19:00:00,0,0.04221508333333334,0,0.0035805999999999998,0
M16,2026-06-01 19:00:00,1,0.9072431166666665,1,0.6486973249999999,1
M17,2026-06-01 19:00:00,0,0.5576657666666667,1,0.21776916250000006,0
M18,2026-06-01 19:00:00,0,0.3556392833333334,0,0.2515401,0
M19,2026-06-01 19:00:00,0,0.014728049999999998,0,0.0022907375,0
M20,2026-06-01 19:00:00,1,0.8151690166666666,1,0.5398657124999999,1
M21,2026-06-01 19:00:00,0,0.024400383333333334,0,0.0016872625000000003,0
M22,2026-06-01 19:00:00,0,0.02304491666666667,0,0.0041113625,0
M23,2026-06-01 19:00:00,0,0.09977528333333334,0,0.03192535,0
M24,2026-06-01 19:00:00,1,0.9335355833333334,1,0.8010985749999999,1
M25,2026-06-01 19:00:00,0,0.17028938333333332,0,0.052072612500000004,0
M01,2026-06-01 20:00:00,1,0.9293434666666671,1,0.8629413000000001,1
M02,2026-06-01 20:00:00,0,0.03440848333333334,0,0.0018133875,0
M03,2026-06-01 20:00:00,0,0.2729105333333333,0,0.1981409875,0
M04,2026-06-01 20:00:00,1,0.9839200166666671,1,0.976399975,1
M05,2026-06-01 20:00:00,0,0.17706275,0,0.020343675,0
M06,2026-06-01 20:00:00,1,0.9273286000000002,1,0.810859275,1
M07,2026-06-01 20:00:00,0,0.0797682,0,0.0210046875,0
M08,2026-06-01 20:00:00,0,0.6281533500000002,1,0.37506958749999997,0
M09,2026-06-01 20:00:00,0,0.0043403,0,0.0012801750000000001,0
M10,2026-06-01 20:00:00,0,0.08433156666666666,0,0.018506862500000002,0
M11,2026-06-01 20:00:00,0,0.8070743000000002,1,0.7141987625000001,1
M12,2026-06-01 20:00:00,0,0.8819724666666668,1,0.8046742375000001,1
M13,2026-06-01 20:00:00,0,0.03569625,0,0.00298055,0
M14,2026-06-01 20:00:00,0,0.030524150000000003,0,3.9187500000000004e-05,0
M15,2026-06-01 20:00:00,0,0.03147306666666667,0,0.003456675,0
M16,2026-06-01 20:00:00,1,0.9102828666666664,1,0.6379305999999998,1
M17,2026-06-01 20:00:00,0,0.5857319,1,0.1910042875,0
M18,2026-06-01 20:00:00,0,0.26929770000000003,0,0.18891267500000003,0
M19,2026-06-01 20:00:00,0,0.03230673333333333,0,0.00031585,0
M20,2026-06-01 20:00:00,1,0.6158632833333336,1,0.29514609999999997,0
M21,2026-06-01 20:00:00,0,0.028205033333333334,0,0.0031546499999999997,0
M22,2026-06-01 20:00:00,0,0.05177308333333333,0,0.0028391625,0
M23,2026-06-01 20:00:00,0,0.11365960000000001,0,0.0483895,0
M24,2026-06-01 20:00:00,1,0.8116386833333336,1,0.6899851250000001,1
M25,2026-06-01 20:00:00,0,0.3164523833333332,0,0.07613696249999999,0
M01,2026-06-01 21:00:00,1,0.9373127166666669,1,0.92066455,1
M02,2026-06-01 21:00:00,0,0.04497848333333332,0,0.0021329125,0
M03,2026-06-01 21:00:00,0,0.4023445666666666,0,0.202451925,0
M04,2026-06-01 21:00:00,1,0.9605330666666666,1,0.9580410374999999,1
M05,2026-06-01 21:00:00,0,0.03618889999999999,0,0.0066422625,0
M06,2026-06-01 21:00:00,1,0.9281609333333333,1,0.8106579875,1
M07,2026-06-01 21:00:00,0,0.07375288333333334,0,0.0210046875,0
M08,2026-06-01 21:00:00,0,0.6129084500000002,1,0.39321308749999995,0
M09,2026-06-01 21:00:00,0,0.03196748333333334,0,0.0017646124999999998,0
M10,2026-06-01 21:00:00,0,0.08125511666666667,0,0.013349687499999999,0
M11,2026-06-01 21:00:00,0,0.9055443333333336,1,0.815231375,1
M12,2026-06-01 21:00:00,0,0.8108713999999999,1,0.7712252875,1
M13,2026-06-01 21:00:00,0,0.03843753333333333,0,0.00284,0
M14,2026-06-01 21:00:00,0,0.0029199833333333333,0,0.0,0
M15,2026-06-01 21:00:00,0,0.048290516666666665,0,0.0050021625,0
M16,2026-06-01 21:00:00,1,0.9008947166666665,1,0.636902275,1
M17,2026-06-01 21:00:00,0,0.5254738333333332,1,0.1490304375,0
M18,2026-06-01 21:00:00,0,0.28921231666666664,0,0.15025370000000005,0
M19,2026-06-01 21:00:00,0,0.02570885,0,0.0004051875,0
M20,2026-06-01 21:00:00,1,0.7721121666666666,1,0.5017650625000001,1
M21,2026-06-01 21:00:00,0,0.0472518,0,0.0011320750000000002,0
M22,2026-06-01 21:00:00,0,0.014642500000000001,0,0.0005554875,0
M23,2026-06-01 21:00:00,0,0.10145644999999999,0,0.0196422375,0
M24,2026-06-01 21:00:00,1,0.8141440333333333,1,0.6951278749999998,1
M25,2026-06-01 21:00:00,0,0.1645891833333333,0,0.034336200000000004,0
M01,2026-06-01 22:00:00,1,0.9392674666666669,1,0.8760519875000001,1
M02,2026-06-01 22:00:00,0,0.054322616666666663,0,0.0034041,0
M03,2026-06-01 22:00:00,0,0.30292270000000004,0,0.151832825,0
M04,2026-06-01 22:00:00,1,0.9838792666666669,1,0.9811499749999999,1
M05,2026-06-01 22:00:00,0,0.17383341666666666,0,0.0232086875,0
M06,2026-06-01 22:00:00,1,0.9245027166666667,1,0.8541281625000001,1
M07,2026-06-01 22:00:00,0,0.0997144,0,0.0693522125,0
M08,2026-06-01 22:00:00,0,0.6123536333333335,1,0.3706835374999998,0
M09,2026-06-01 22:00:00,0,0.00164555,0,0.00020605,0
M10,2026-06-01 22:00:00,0,0.08125511666666667,0,0.011076649999999999,0
M11,2026-06-01 22:00:00,0,0.8521888166666667,1,0.7373356000000001,1
M12,2026-06-01 22:00:00,0,0.8316791166666666,1,0.7927913500000001,1
M13,2026-06-01 22:00:00,0,0.033721299999999996,0,0.0053991625000000005,0
M14,2026-06-01 22:00:00,0,0.0029199833333333333,0,0.0,0
M15,2026-06-01 22:00:00,0,0.037551416666666664,0,0.0046033125,0
M16,2026-06-01 22:00:00,1,0.7486643166666668,1,0.44961368749999986,0
M17,2026-06-01 22:00:00,0,0.5111557166666666,1,0.18827686250000003,0
M18,2026-06-01 22:00:00,0,0.28299505,0,0.13155045000000004,0
M19,2026-06-01 22:00:00,0,0.010965766666666666,0,0.0027199999999999998,0
M20,2026-06-01 22:00:00,1,0.6774937666666667,1,0.2955432,0
M21,2026-06-01 22:00:00,0,0.06686271666666666,0,0.020609074999999998,0
M22,2026-06-01 22:00:00,0,0.025018966666666666,0,0.0014577750000000001,0
M23,2026-06-01 22:00:00,0,0.0799583,0,0.0194508875,0
M24,2026-06-01 22:00:00,1,0.9324212666666667,1,0.8023772375000002,1
M25,2026-06-01 22:00:00,0,0.3165382999999999,0,0.08886912499999998,0
M01,2026-06-01 23:00:00,1,0.9377897500000002,1,0.9114275000000001,1
M02,2026-06-01 23:00:00,0,0.04538446666666666,0,0.006626524999999999,0
M03,2026-06-01 23:00:00,0,0.2993724333333333,0,0.15492015,0
M04,2026-06-01 23:00:00,1,0.9547322333333333,1,0.9395259499999999,1
M05,2026-06-01 23:00:00,0,0.03618889999999999,0,0.0020366,0
M06,2026-06-01 23:00:00,1,0.8970967333333334,1,0.7463744875,1
M07,2026-06-01 23:00:00,0,0.08222679999999999,0,0.0210046875,0
M08,2026-06-01 23:00:00,0,0.6268436500000001,1,0.3574413499999999,0
M09,2026-06-01 23:00:00,0,0.0043403,0,0.00020605,0
M10,2026-06-01 23:00:00,0,0.08797111666666665,0,0.008242749999999998,0
M11,2026-06-01 23:00:00,0,0.8511276000000001,1,0.7141734500000003,1
M12,2026-06-01 23:00:00,0,0.8813135833333334,1,0.8312611000000001,1
M13,2026-06-01 23:00:00,0,0.08984489999999999,0,0.006329875,0
M14,2026-06-01 23:00:00,0,0.00022523333333333332,0,0.0,0
M15,2026-06-01 23:00:00,0,0.04920905,0,0.00324315,0
M16,2026-06-01 23:00:00,1,0.9098018499999998,1,0.6321693499999999,1
M17,2026-06-01 23:00:00,0,0.5144351333333333,1,0.1922396625,0
M18,2026-06-01 23:00:00,0,0.2381900666666667,0,0.1466513875,0
M19,2026-06-01 23:00:00,0,0.007357166666666666,0,0.0007728375,0
M20,2026-06-01 23:00:00,1,0.6764887500000001,1,0.24056723749999992,0
M21,2026-06-01 23:00:00,0,0.022407,0,0.0011970625,0
M22,2026-06-01 23:00:00,0,0.014642500000000001,0,0.0005554875,0
M23,2026-06-01 23:00:00,0,0.08308548333333333,0,0.0131619875,0
M24,2026-06-01 23:00:00,1,0.9350989500000003,1,0.779632925,1
M25,2026-06-01 23:00:00,0,0.14648371666666668,0,0.037925675000000006,0
M01,2026-06-02 00:00:00,1,0.9385614333333335,1,0.93461415,1
M02,2026-06-02 00:00:00,0,0.0502089,0,0.0028172625,0
M03,2026-06-02 00:00:00,0,0.2599624,0,0.202183475,0
M04,2026-06-02 00:00:00,1,0.9749719000000004,1,0.962622275,1
M05,2026-06-02 00:00:00,0,0.03623169999999999,0,0.0015255750000000002,0
M06,2026-06-02 00:00:00,1,0.8449547666666669,1,0.8000566499999998,1
M07,2026-06-02 00:00:00,0,0.008744250000000002,0,0.003772175,0
M08,2026-06-02 00:00:00,0,0.6187138666666668,1,0.308731975,0
M09,2026-06-02 00:00:00,0,0.0043403,0,0.00020605,0
M10,2026-06-02 00:00:00,0,0.0800021,0,0.0102273625,0
M11,2026-06-02 00:00:00,0,0.8335756500000003,1,0.6848777000000001,1
M12,2026-06-02 00:00:00,0,0.8109898333333334,1,0.7662604125000001,1
M13,2026-06-02 00:00:00,0,0.028592116666666667,0,0.0008339374999999999,0
M14,2026-06-02 00:00:00,0,0.0028792166666666663,0,0.0,0
M15,2026-06-02 00:00:00,0,0.04241991666666667,0,0.0047788125,0
M16,2026-06-02 00:00:00,1,0.9121487666666663,1,0.6455266249999999,1
M17,2026-06-02 00:00:00,0,0.5038056666666667,1,0.1802343375,0
M18,2026-06-02 00:00:00,0,0.25597865000000003,0,0.155823,0
M19,2026-06-02 00:00:00,0,0.03562623333333333,0,0.003306675,0
M20,2026-06-02 00:00:00,1,0.6788820000000001,1,0.28366788749999994,0
M21,2026-06-02 00:00:00,0,0.06667975000000001,0,0.007887037500000001,0
M22,2026-06-02 00:00:00,0,0.025018966666666666,0,0.0007820749999999999,0
M23,2026-06-02 00:00:00,0,0.21747546666666667,0,0.19044808749999997,0
M24,2026-06-02 00:00:00,1,0.9357856000000004,1,0.7828228,1
M25,2026-06-02 00:00:00,0,0.16783756666666663,0,0.031037512499999996,0
M01,2026-06-02 01:00:00,1,0.938913,1,0.9170635375,1
M02,2026-06-02 01:00:00,0,0.031506583333333324,0,0.0018733125,0
M03,2026-06-02 01:00:00,0,0.2230932,0,0.15419037499999996,0
M04,2026-06-02 01:00:00,1,0.981082716666667,1,0.9622987999999999,1
M05,2026-06-02 01:00:00,0,0.1559694,0,0.031302325,0
M06,2026-06-02 01:00:00,1,0.9339308833333333,1,0.8843594250000001,1
M07,2026-06-02 01:00:00,0,0.0,0,1.1400000000000001e-05,0
M08,2026-06-02 01:00:00,0,0.8137990500000003,1,0.53902535,1
M09,2026-06-02 01:00:00,0,0.005098849999999999,0,0.00020605,0
M10,2026-06-02 01:00:00,0,0.18027433333333334,0,0.112806725,0
M11,2026-06-02 01:00:00,0,0.9208618500000002,1,0.8182277625000001,1
M12,2026-06-02 01:00:00,0,0.8036910166666666,1,0.7664153,1
M13,2026-06-02 01:00:00,0,0.04398278333333334,0,0.000951225,0
M14,2026-06-02 01:00:00,0,0.0010676333333333335,0,0.0,0
M15,2026-06-02 01:00:00,0,0.049677650000000004,0,0.0015111125000000002,0
M16,2026-06-02 01:00:00,1,0.7390640833333335,1,0.43744254999999993,0
M17,2026-06-02 01:00:00,0,0.5490368999999998,1,0.19759507500000004,0
M18,2026-06-02 01:00:00,0,0.2328974,0,0.12145945,0
M19,2026-06-02 01:00:00,0,0.010965766666666666,0,0.003306675,0
M20,2026-06-02 01:00:00,1,0.6886015166666668,1,0.23350112499999995,0
M21,2026-06-02 01:00:00,0,0.027591616666666666,0,0.0008325124999999999,0
M22,2026-06-02 01:00:00,0,0.056203216666666674,0,0.0028391625,0
M23,2026-06-02 01:00:00,0,0.06775515,0,0.0271225375,0
M24,2026-06-02 01:00:00,1,0.9381131333333335,1,0.8227629125,1
M25,2026-06-02 01:00:00,0,0.3747867833333333,0,0.16446072500000003,0
M01,2026-06-02 02:00:00,1,0.9329061000000002,1,0.9278433125,1
M02,2026-06-02 02:00:00,0,0.03099978333333333,0,0.0033247500000000004,0
M03,2026-06-02 02:00:00,0,0.26899898333333333,0,0.1842807875,0
M04,2026-06-02 02:00:00,1,0.9723409500000003,1,0.9577813624999999,1
M05,2026-06-02 02:00:00,0,0.03089013333333333,0,0.0033549375,0
M06,2026-06-02 02:00:00,1,0.933004033333333,1,0.8654892999999999,1
M07,2026-06-02 02:00:00,0,0.0026168833333333336,0,0.003772175,0
M08,2026-06-02 02:00:00,0,0.6165800000000002,1,0.23584467499999992,0
M09,2026-06-02 02:00:00,0,0.0043403,0,0.00020605,0
M10,2026-06-02 02:00:00,0,0.07460915,0,0.020203887500000003,0
M11,2026-06-02 02:00:00,0,0.8364060500000003,1,0.6783543000000002,1
M12,2026-06-02 02:00:00,0,0.80421785,1,0.7589598750000001,1
M13,2026-06-02 02:00:00,0,0.01751473333333333,0,0.001321025,0
M14,2026-06-02 02:00:00,0,0.0029199833333333333,0,0.0,0
M15,2026-06-02 02:00:00,0,0.15214178333333334,0,0.013803062499999996,0
M16,2026-06-02 02:00:00,1,0.910401633333333,1,0.6020771625,1
M17,2026-06-02 02:00:00,0,0.5583746999999999,1,0.18859370000000003,0
M18,2026-06-02 02:00:00,0,0.22235581666666665,0,0.139243975,0
M19,2026-06-02 02:00:00,0,0.015703349999999998,0,0.00015852500000000002,0
M20,2026-06-02 02:00:00,1,0.8561923333333333,1,0.4384413124999999,0
M21,2026-06-02 02:00:00,0,0.022117866666666666,0,0.00041125,0
M22,2026-06-02 02:00:00,0,0.02480075,0,0.0024950375,0
M23,2026-06-02 02:00:00,0,0.09396716666666666,0,0.024155749999999997,0
M24,2026-06-02 02:00:00,1,0.8402706166666666,1,0.7775521750000001,1
M25,2026-06-02 02:00:00,0,0.26858468333333335,0,0.19906461250000007,0
M01,2026-06-02 03:00:00,1,0.934082516666667,1,0.8769419375,1
M02,2026-06-02 03:00:00,0,0.03620109999999999,0,0.0022116,0
M03,2026-06-02 03:00:00,0,0.3062283,0,0.17274328749999998,0
M04,2026-06-02 03:00:00,1,0.9779102000000003,1,0.9634114374999999,1
M05,2026-06-02 03:00:00,0,0.03479106666666666,0,0.002748625,0
M06,2026-06-02 03:00:00,1,0.9420117666666666,1,0.88427305,1
M07,2026-06-02 03:00:00,0,0.004861116666666667,0,1.1400000000000001e-05,0
M08,2026-06-02 03:00:00,0,0.6580878333333334,1,0.32306042500000004,0
M09,2026-06-02 03:00:00,0,0.00248795,0,0.00020605,0
M10,2026-06-02 03:00:00,0,0.07605065000000001,0,0.026094462500000006,0
M11,2026-06-02 03:00:00,0,0.8450317333333336,1,0.6627281625000002,1
M12,2026-06-02 03:00:00,0,0.8020368666666666,1,0.7761941875,1
M13,2026-06-02 03:00:00,0,0.016664500000000002,0,0.0012751,0
M14,2026-06-02 03:00:00,0,0.0010676333333333335,0,0.015032937500000001,0
M15,2026-06-02 03:00:00,0,0.0660691,0,0.0010203375,0
M16,2026-06-02 03:00:00,1,0.9155012833333329,1,0.6245061124999999,1
M17,2026-06-02 03:00:00,0,0.5957435499999999,1,0.198194575,0
M18,2026-06-02 03:00:00,0,0.23134686666666665,0,0.11719667500000001,0
M19,2026-06-02 03:00:00,0,0.03446238333333333,0,0.0009025250000000002,0
M20,2026-06-02 03:00:00,1,0.6711525500000002,1,0.20522570000000004,0
M21,2026-06-02 03:00:00,0,0.022407,0,0.001235175,0
M22,2026-06-02 03:00:00,0,0.025018966666666666,0,0.0007820749999999999,0
M23,2026-06-02 03:00:00,0,0.08694193333333332,0,0.022201437499999997,0
M24,2026-06-02 03:00:00,1,0.8437660333333332,1,0.7649145625,1
