id_maquina,timestamp,falha_72h,probabilidade_v1,predicao_v1,probabilidade_v2,predicao_v2
M13,2026-06-01 14:00:00,0,0.02996753333333333,0,0.0032446750000000002,0
M14,2026-06-01 14:00:00,0,0.006070383333333333,0,0.0,0
M15,2026-06-01 14:00:00,0,0.04632013333333332,0,0.013164362500000002,0
M16,2026-06-01 14:00:00,1,0.68275755,1,0.18580248749999997,0
M17,2026-06-01 14:00:00,0,0.1125449,0,0.031427725000000004,0
M18,2026-06-01 14:00:00,0,0.8165861666666666,1,0.6547854000000001,1
M19,2026-06-01 14:00:00,0,0.027827,0,0.012888199999999999,0
M20,2026-06-01 14:00:00,1,0.5480777833333336,1,0.11648973750000002,0
M21,2026-06-01 14:00:00,0,0.02472346666666667,0,0.005393324999999999,0
M22,2026-06-01 14:00:00,0,0.011656499999999998,0,0.0043928875,0
M23,2026-06-01 14:00:00,0,0.3649931666666666,0,0.023127799999999997,0
M24,2026-06-01 14:00:00,1,0.9392154666666666,1,0.8311512000000001,1
M25,2026-06-01 14:00:00,0,0.13917901666666668,0,0.03419345,0
M01,2026-06-01 15:00:00,1,0.8871182000000003,1,0.7658896624999997,1
M02,2026-06-01 15:00:00,0,0.2508655166666667,0,0.032043150000000006,0
M03,2026-06-01 15:00:00,0,0.3648280833333334,0,0.24996162499999994,0
M04,2026-06-01 15:00:00,1,0.9491627833333334,1,0.9471984875000002,1
M05,2026-06-01 15:00:00,0,0.056485450000000006,0,0.0019430125,0
M06,2026-06-01 15:00:00,1,0.7153554333333333,1,0.44742908749999993,0
M07,2026-06-01 15:00:00,0,0.15232289999999998,0,0.13264399999999996,0
M08,2026-06-01 15:00:00,0,0.3081699666666665,0,0.0538071875,0
M09,2026-06-01 15:00:00,0,0.0074907,0,0.00020605,0
M10,2026-06-01 15:00:00,0,0.40945975,0,0.007610850000000001,0
M11,2026-06-01 15:00:00,0,0.6116442666666668,1,0.5732904125000001,1
M12,2026-06-01 15:00:00,0,0.7567144,1,0.5115267875,1
M13,2026-06-01 15:00:00,0,0.019067716666666665,0,0.0057858,0
M14,2026-06-01 15:00:00,0,0.0046403500000000006,0,0.0,0
M15,2026-06-01 15:00:00,0,0.19788048333333333,0,0.024603137500000004,0
M16,2026-06-01 15:00:00,1,0.8465966833333329,1,0.48607109999999987,0
M17,2026-06-01 15:00:00,0,0.11086373333333333,0,0.02108845,0
M18,2026-06-01 15:00:00,0,0.703935383333333,1,0.511034,1
M19,2026-06-01 15:00:00,0,0.028735750000000004,0,0.0107142875,0
M20,2026-06-01 15:00:00,1,0.5490086000000002,1,0.11542466250000002,0
M21,2026-06-01 15:00:00,0,0.06021568333333334,0,0.004664125,0
M22,2026-06-01 15:00:00,0,0.024769333333333334,0,0.0006016125,0
M23,2026-06-01 15:00:00,0,0.34635388333333333,0,0.030634087499999997,0
M24,2026-06-01 15:00:00,1,0.8269377166666666,1,0.6896660624999998,1
M25,2026-06-01 15:00:00,0,0.35984421666666666,0,0.09445646250000003,0
M01,2026-06-01 16:00:00,1,0.8937785000000003,1,0.7880826124999998,1
M02,2026-06-01 16:00:00,0,0.07878066666666664,0,0.0019609249999999996,0
M03,2026-06-01 16:00:00,0,0.4757326499999999,0,0.28373008750000006,0
M04,2026-06-01 16:00:00,1,0.9603765,1,0.9674121999999998,1
M05,2026-06-01 16:00:00,0,0.05426453333333333,0,0.0017939875,0
M06,2026-06-01 16:00:00,1,0.6161902333333334,1,0.37284268749999994,0
M07,2026-06-01 16:00:00,0,0.13784365000000004,0,0.05396401249999999,0
M08,2026-06-01 16:00:00,0,0.3597998666666665,0,0.0570754875,0
M09,2026-06-01 16:00:00,0,0.0074907,0,0.000498925,0
M10,2026-06-01 16:00:00,0,0.3820379333333333,0,0.011069462500000002,0
M11,2026-06-01 16:00:00,0,0.6588985333333335,1,0.8092564875000001,1
M12,2026-06-01 16:00:00,0,0.7228755833333336,1,0.50198115,1
M13,2026-06-01 16:00:00,0,0.03223491666666666,0,0.013530274999999998,0
M14,2026-06-01 16:00:00,0,0.03708263333333333,0,3.9187500000000004e-05,0
M15,2026-06-01 16:00:00,0,0.03714609999999999,0,0.0080059625,0
M16,2026-06-01 16:00:00,1,0.8786776166666661,1,0.4879496499999999,0
M17,2026-06-01 16:00:00,0,0.13370048333333334,0,0.0167936375,0
M18,2026-06-01 16:00:00,0,0.7466844166666667,1,0.5715763625,1
M19,2026-06-01 16:00:00,0,0.020002966666666667,0,0.013005025,0
M20,2026-06-01 16:00:00,1,0.7438710499999999,1,0.41807252500000003,0
M21,2026-06-01 16:00:00,0,0.045942333333333335,0,0.0040238625,0
M22,2026-06-01 16:00:00,0,0.024769333333333334,0,0.0010119625,0
M23,2026-06-01 16:00:00,0,0.42431444999999995,0,0.0335107125,0
M24,2026-06-01 16:00:00,1,0.8288407833333333,1,0.7036889374999997,1
M25,2026-06-01 16:00:00,0,0.1298525166666667,0,0.0291091875,0
M01,2026-06-01 17:00:00,1,0.8750622333333337,1,0.7145407374999999,1
M02,2026-06-01 17:00:00,0,0.2591416333333333,0,0.011959899999999999,0
M03,2026-06-01 17:00:00,0,0.38736545000000006,0,0.24274685,0
M04,2026-06-01 17:00:00,1,0.9567671499999999,1,0.9572654874999997,1
M05,2026-06-01 17:00:00,0,0.05624586666666667,0,0.0019414750000000002,0
M06,2026-06-01 17:00:00,1,0.9249807000000002,1,0.753108325,1
M07,2026-06-01 17:00:00,0,0.16294403333333338,0,0.0601041625,0
M08,2026-06-01 17:00:00,0,0.3174964166666666,0,0.0593494125,0
M09,2026-06-01 17:00:00,0,0.0074907,0,0.0037504125,0
M10,2026-06-01 17:00:00,0,0.40491296666666654,0,0.018899125,0
M11,2026-06-01 17:00:00,0,0.5764022833333335,1,0.5686013375,1
M12,2026-06-01 17:00:00,0,0.8057719666666666,1,0.5738021875000002,1
M13,2026-06-01 17:00:00,0,0.029831299999999995,0,0.0033927375000000004,0
M14,2026-06-01 17:00:00,0,0.006070383333333333,0,0.0,0
M15,2026-06-01 17:00:00,0,0.03834479999999999,0,0.0087226125,0
M16,2026-06-01 17:00:00,1,0.8451153833333329,1,0.5062168874999997,1
M17,2026-06-01 17:00:00,0,0.12780885,0,0.039696712499999995,0
M18,2026-06-01 17:00:00,0,0.6728458166666665,1,0.5405926624999997,1
M19,2026-06-01 17:00:00,0,0.03656176666666666,0,0.0115885625,0
M20,2026-06-01 17:00:00,1,0.7528359333333331,1,0.5002412125000001,1
M21,2026-06-01 17:00:00,0,0.03266591666666666,0,0.0020384375,0
M22,2026-06-01 17:00:00,0,0.024769333333333334,0,0.0043928875,0
M23,2026-06-01 17:00:00,0,0.4472723999999999,0,0.0658082875,0
M24,2026-06-01 17:00:00,1,0.9169628833333332,1,0.7949508375000001,1
M25,2026-06-01 17:00:00,0,0.15519761666666668,0,0.038612350000000004,0
M01,2026-06-01 18:00:00,1,0.8559757833333334,1,0.728331075,1
M02,2026-06-01 18:00:00,0,0.0739327,0,0.005816937499999999,0
M03,2026-06-01 18:00:00,0,0.40177058333333343,0,0.259304075,0
M04,2026-06-01 18:00:00,1,0.9746652000000006,1,0.9735692625000001,1
M05,2026-06-01 18:00:00,0,0.03895393333333333,0,0.002821825,0
M06,2026-06-01 18:00:00,1,0.9332323000000001,1,0.7855663,1
M07,2026-06-01 18:00:00,0,0.1983269666666667,0,0.0708167375,0
M08,2026-06-01 18:00:00,0,0.40103438333333324,0,0.07341591249999999,0
M09,2026-06-01 18:00:00,0,0.008755416666666665,0,0.00020605,0
M10,2026-06-01 18:00:00,0,0.6650805666666665,1,0.14371202499999997,0
M11,2026-06-01 18:00:00,0,0.6458255666666667,1,0.7677418375000001,1
M12,2026-06-01 18:00:00,0,0.7911252666666665,1,0.5687174125000001,1
M13,2026-06-01 18:00:00,0,0.01265785,0,0.005240224999999999,0
M14,2026-06-01 18:00:00,0,0.006070383333333333,0,0.0,0
M15,2026-06-01 18:00:00,0,0.04880456666666665,0,0.0089333,0
M16,2026-06-01 18:00:00,1,0.8574937666666663,1,0.48946516249999983,0
M17,2026-06-01 18:00:00,0,0.13845175,0,0.017166037500000002,0
M18,2026-06-01 18:00:00,0,0.7599216333333334,1,0.5791796250000001,1
M19,2026-06-01 18:00:00,0,0.02826061666666667,0,0.0107142875,0
M20,2026-06-01 18:00:00,1,0.7575615666666665,1,0.546498475,1
M21,2026-06-01 18:00:00,0,0.02406258333333333,0,0.0010864125,0
M22,2026-06-01 18:00:00,0,0.019338216666666668,0,0.0006016125,0
M23,2026-06-01 18:00:00,0,0.47735315,0,0.053406325,0
M24,2026-06-01 18:00:00,1,0.9089636833333332,1,0.8069869375,1
M25,2026-06-01 18:00:00,0,0.15480731666666664,0,0.0331434875,0
M01,2026-06-01 19:00:00,1,0.8244797000000003,1,0.7308835499999999,1
M02,2026-06-01 19:00:00,0,0.23087833333333332,0,0.008397625,0
M03,2026-06-01 19:00:00,0,0.46864251666666673,0,0.33150838749999995,0
M04,2026-06-01 19:00:00,1,0.9744800666666671,1,0.9689703250000001,1
M05,2026-06-01 19:00:00,0,0.0382628,0,0.002078425,0
M06,2026-06-01 19:00:00,1,0.8471788333333333,1,0.7455416374999995,1
M07,2026-06-01 19:00:00,0,0.12936973333333335,0,0.05322871249999998,0
M08,2026-06-01 19:00:00,0,0.5450141166666665,1,0.16149090000000002,0
M09,2026-06-01 19:00:00,0,0.0074907,0,0.000498925,0
M10,2026-06-01 19:00:00,0,0.3601922166666666,0,0.018261737500000003,0
M11,2026-06-01 19:00:00,0,0.5960346500000001,1,0.5265014625,1
M12,2026-06-01 19:00:00,0,0.7173585333333334,1,0.4898576125000001,0
M13,2026-06-01 19:00:00,0,0.02349383333333333,0,0.00037998750000000004,0
M14,2026-06-01 19:00:00,0,0.038648966666666666,0,3.9187500000000004e-05,0
M15,2026-06-01 19:00:00,0,0.04951826666666667,0,0.0035805999999999998,0
M16,2026-06-01 19:00:00,1,0.8767253499999996,1,0.5550849999999998,1
M17,2026-06-01 19:00:00,0,0.12397453333333332,0,0.0231215125,0
M18,2026-06-01 19:00:00,0,0.7904474833333334,1,0.6181163749999999,1
M19,2026-06-01 19:00:00,0,0.027231983333333334,0,0.013005025,0
M20,2026-06-01 19:00:00,1,0.7734094333333331,1,0.54438095,1
M21,2026-06-01 19:00:00,0,0.024400383333333334,0,0.00182105,0
M22,2026-06-01 19:00:00,0,0.03338455,0,0.0041113625,0
M23,2026-06-01 19:00:00,0,0.49048301666666666,0,0.050736525,0
M24,2026-06-01 19:00:00,1,0.9125516166666664,1,0.8121915375000001,1
M25,2026-06-01 19:00:00,0,0.249867,0,0.052371412500000006,0
M01,2026-06-01 20:00:00,1,0.9092659166666671,1,0.7943473749999999,1
M02,2026-06-01 20:00:00,0,0.07845858333333332,0,0.0019520249999999996,0
M03,2026-06-01 20:00:00,0,0.42672511666666674,0,0.3120332875,0
M04,2026-06-01 20:00:00,1,0.9815795333333337,1,0.976399975,1
M05,2026-06-01 20:00:00,0,0.19847373333333335,0,0.020343675,0
M06,2026-06-01 20:00:00,1,0.9273286000000002,1,0.810859275,1
M07,2026-06-01 20:00:00,0,0.12936973333333335,0,0.05322871249999998,0
M08,2026-06-01 20:00:00,0,0.4357156833333333,0,0.0921734125,0
M09,2026-06-01 20:00:00,0,0.0074907,0,0.0012801750000000001,0
M10,2026-06-01 20:00:00,0,0.34010083333333335,0,0.022050325000000006,0
M11,2026-06-01 20:00:00,0,0.6198394500000001,1,0.5251332000000001,1
M12,2026-06-01 20:00:00,0,0.79585915,1,0.5649015625000001,1
M13,2026-06-01 20:00:00,0,0.036683016666666665,0,0.00298055,0
M14,2026-06-01 20:00:00,0,0.03099426666666667,0,3.9187500000000004e-05,0
M15,2026-06-01 20:00:00,0,0.033930383333333335,0,0.003456675,0
M16,2026-06-01 20:00:00,1,0.863177083333333,1,0.5605651124999997,1
M17,2026-06-01 20:00:00,0,0.11336765,0,0.019200550000000004,0
M18,2026-06-01 20:00:00,0,0.694599483333333,1,0.5462793749999998,1
M19,2026-06-01 20:00:00,0,0.04333733333333333,0,0.00031585,0
M20,2026-06-01 20:00:00,1,0.5768674166666669,1,0.20257185,0
M21,2026-06-01 20:00:00,0,0.028205033333333334,0,0.0032884375,0
M22,2026-06-01 20:00:00,0,0.052243200000000004,0,0.0028391625,0
M23,2026-06-01 20:00:00,0,0.4525725833333334,0,0.05851007500000001,0
M24,2026-06-01 20:00:00,1,0.7188700666666664,1,0.6300715,1
M25,2026-06-01 20:00:00,0,0.39839301666666666,0,0.07613696249999999,0
M01,2026-06-01 21:00:00,1,0.9130752333333336,1,0.8388253999999999,1
M02,2026-06-01 21:00:00,0,0.08117936666666664,0,0.002390575,0
M03,2026-06-01 21:00:00,0,0.64382505,1,0.34837380000000007,0
M04,2026-06-01 21:00:00,1,0.9601951333333332,1,0.9569095749999998,1
M05,2026-06-01 21:00:00,0,0.03696829999999999,0,0.0066422625,0
M06,2026-06-01 21:00:00,1,0.9281609333333333,1,0.8106579875,1
M07,2026-06-01 21:00:00,0,0.12335441666666667,0,0.05322871249999998,0
M08,2026-06-01 21:00:00,0,0.39022445,0,0.1425031,0
M09,2026-06-01 21:00:00,0,0.04351780000000001,0,0.0017646124999999998,0
M10,2026-06-01 21:00:00,0,0.3835936666666667,0,0.015774025,0
M11,2026-06-01 21:00:00,0,0.6865222666666668,1,0.7095757750000001,1
M12,2026-06-01 21:00:00,0,0.7211745166666667,1,0.4883560875,0
M13,2026-06-01 21:00:00,0,0.039424299999999995,0,0.00284,0
M14,2026-06-01 21:00:00,0,0.006070383333333333,0,0.0,0
M15,2026-06-01 21:00:00,0,0.055593699999999996,0,0.0050021625,0
M16,2026-06-01 21:00:00,1,0.8619847166666665,1,0.5371545249999998,1
M17,2026-06-01 21:00:00,0,0.07283025,0,0.030941024999999994,0
M18,2026-06-01 21:00:00,0,0.6879203499999996,1,0.5231154624999999,1
M19,2026-06-01 21:00:00,0,0.03673944999999999,0,0.0004051875,0
M20,2026-06-01 21:00:00,1,0.7413150333333332,1,0.49665177500000013,0
M21,2026-06-01 21:00:00,0,0.0472518,0,0.0011320750000000002,0
M22,2026-06-01 21:00:00,0,0.0177929,0,0.0005554875,0
M23,2026-06-01 21:00:00,0,0.4652435666666667,0,0.0246034875,0
M24,2026-06-01 21:00:00,1,0.7393023,1,0.5529084624999999,1
M25,2026-06-01 21:00:00,0,0.22047605,0,0.034635000000000006,0
M01,2026-06-01 22:00:00,1,0.8803686500000004,1,0.7767551374999998,1
M02,2026-06-01 22:00:00,0,0.10383373333333332,0,0.0055039500000000005,0
M03,2026-06-01 22:00:00,0,0.4752380833333334,0,0.29072314999999993,0
M04,2026-06-01 22:00:00,1,0.9815387833333336,1,0.9811499749999999,1
M05,2026-06-01 22:00:00,0,0.19524439999999998,0,0.0232086875,0
M06,2026-06-01 22:00:00,1,0.9245027166666667,1,0.8541281625000001,1
M07,2026-06-01 22:00:00,0,0.15232289999999998,0,0.1281760625,0
M08,2026-06-01 22:00:00,0,0.39022445,0,0.0981319875,0
M09,2026-06-01 22:00:00,0,0.0060606666666666665,0,0.00020605,0
M10,2026-06-01 22:00:00,0,0.40060156666666663,0,0.020694487500000004,0
M11,2026-06-01 22:00:00,0,0.6700301666666667,1,0.5334214625,1
M12,2026-06-01 22:00:00,0,0.7390005666666667,1,0.5142944125000002,1
M13,2026-06-01 22:00:00,0,0.03470806666666667,0,0.0053991625000000005,0
M14,2026-06-01 22:00:00,0,0.006070383333333333,0,0.0,0
M15,2026-06-01 22:00:00,0,0.044854599999999994,0,0.0046033125,0
M16,2026-06-01 22:00:00,1,0.6679294000000002,1,0.20986012500000006,0
M17,2026-06-01 22:00:00,0,0.08253721666666666,0,0.029011137499999996,0
M18,2026-06-01 22:00:00,0,0.7006181499999998,1,0.489328125,0
M19,2026-06-01 22:00:00,0,0.024409066666666666,0,0.0027199999999999998,0
M20,2026-06-01 22:00:00,1,0.6075351833333332,1,0.20151737500000003,0
M21,2026-06-01 22:00:00,0,0.06686271666666666,0,0.020609074999999998,0
M22,2026-06-01 22:00:00,0,0.02816936666666667,0,0.0014577750000000001,0
M23,2026-06-01 22:00:00,0,0.40670235000000005,0,0.023255587499999997,0
M24,2026-06-01 22:00:00,1,0.8545818333333332,1,0.7799700625000001,1
M25,2026-06-01 22:00:00,0,0.39675979999999994,0,0.08886912499999998,0
M01,2026-06-01 23:00:00,1,0.9203478833333333,1,0.8744951250000002,1
M02,2026-06-01 23:00:00,0,0.08898961666666665,0,0.011054762499999999,0
M03,2026-06-01 23:00:00,0,0.5477090333333334,1,0.26314656249999996,0
M04,2026-06-01 23:00:00,1,0.9543943,1,0.9383944875000001,1
M05,2026-06-01 23:00:00,0,0.03696829999999999,0,0.0020366,0
M06,2026-06-01 23:00:00,1,0.8970967333333334,1,0.7463744875,1
M07,2026-06-01 23:00:00,0,0.13182833333333333,0,0.05322871249999998,0
M08,2026-06-01 23:00:00,0,0.3831973333333333,0,0.10253966250000002,0
M09,2026-06-01 23:00:00,0,0.0074907,0,0.00020605,0
M10,2026-06-01 23:00:00,0,0.4084296999999999,0,0.0101863125,0
M11,2026-06-01 23:00:00,0,0.6655917666666668,1,0.5549337500000001,1
M12,2026-06-01 23:00:00,0,0.7961559166666665,1,0.6232622250000002,1
M13,2026-06-01 23:00:00,0,0.08984489999999999,0,0.006329875,0
M14,2026-06-01 23:00:00,0,0.0046403500000000006,0,0.0,0
M15,2026-06-01 23:00:00,0,0.05777695,0,0.00324315,0
M16,2026-06-01 23:00:00,1,0.8755412666666663,1,0.5486571499999999,1
M17,2026-06-01 23:00:00,0,0.11983055,0,0.026037925,0
M18,2026-06-01 23:00:00,0,0.7209485833333332,1,0.5186403999999999,1
M19,2026-06-01 23:00:00,0,0.020800466666666666,0,0.0007728375,0
M20,2026-06-01 23:00:00,1,0.6056024666666667,1,0.2098598375000001,0
M21,2026-06-01 23:00:00,0,0.022407,0,0.0013308500000000002,0
M22,2026-06-01 23:00:00,0,0.0177929,0,0.0005554875,0
M23,2026-06-01 23:00:00,0,0.40466381666666673,0,0.017585275000000004,0
M24,2026-06-01 23:00:00,1,0.91443555,1,0.7544671375,1
M25,2026-06-01 23:00:00,0,0.20220200000000002,0,0.03822447500000001,0
M01,2026-06-02 00:00:00,1,0.9195155666666667,1,0.869671475,1
M02,2026-06-02 00:00:00,0,0.07855871666666664,0,0.0024938625000000005,0
M03,2026-06-02 00:00:00,0,0.47785563333333336,0,0.318804475,0
M04,2026-06-02 00:00:00,1,0.972631416666667,1,0.962622275,1
M05,2026-06-02 00:00:00,0,0.036399266666666666,0,0.0015255750000000002,0
M06,2026-06-02 00:00:00,1,0.8449547666666669,1,0.8000566499999998,1
M07,2026-06-02 00:00:00,0,0.01197535,0,0.0022986125000000004,0
M08,2026-06-02 00:00:00,0,0.42135753333333326,0,0.07537734999999998,0
M09,2026-06-02 00:00:00,0,0.0074907,0,0.00020605,0
M10,2026-06-02 00:00:00,0,0.44449621666666667,0,0.013643224999999998,0
M11,2026-06-02 00:00:00,0,0.6744195000000001,1,0.5270506625000001,1
M12,2026-06-02 00:00:00,0,0.7209356833333335,1,0.5160633250000001,1
M13,2026-06-02 00:00:00,0,0.03053766666666667,0,0.0008339374999999999,0
M14,2026-06-02 00:00:00,0,0.01321885,0,0.0,0
M15,2026-06-02 00:00:00,0,0.04989066666666666,0,0.0047788125,0
M16,2026-06-02 00:00:00,1,0.8721811666666662,1,0.5579190625,1
M17,2026-06-02 00:00:00,0,0.10035578333333332,0,0.023694637500000004,0
M18,2026-06-02 00:00:00,0,0.6857648999999999,1,0.531666675,1
M19,2026-06-02 00:00:00,0,0.046656833333333335,0,0.003306675,0
M20,2026-06-02 00:00:00,1,0.5953278833333334,1,0.2493652375000001,0
M21,2026-06-02 00:00:00,0,0.06667975000000001,0,0.007887037500000001,0
M22,2026-06-02 00:00:00,0,0.02816936666666667,0,0.0007820749999999999,0
M23,2026-06-02 00:00:00,0,0.6776868833333332,1,0.35069147500000003,0
M24,2026-06-02 00:00:00,1,0.9145879666666666,1,0.788656025,1
M25,2026-06-02 00:00:00,0,0.2358652,0,0.0313363125,0
M01,2026-06-02 01:00:00,1,0.9203187666666669,1,0.843708775,1
M02,2026-06-02 01:00:00,0,0.07991121666666665,0,0.0016757374999999998,0
M03,2026-06-02 01:00:00,0,0.4197323333333333,0,0.2746738625,0
M04,2026-06-02 01:00:00,1,0.9787422333333338,1,0.9622987999999999,1
M05,2026-06-02 01:00:00,0,0.17738038333333334,0,0.031302325,0
M06,2026-06-02 01:00:00,1,0.9339308833333333,1,0.8843594250000001,1
M07,2026-06-02 01:00:00,0,0.0019450666666666666,0,0.00062905,0
M08,2026-06-02 01:00:00,0,0.6264916500000002,1,0.30539328749999994,0
M09,2026-06-02 01:00:00,0,0.008249249999999998,0,0.00020605,0
M10,2026-06-02 01:00:00,0,0.704875683333333,1,0.27028785,0
M11,2026-06-02 01:00:00,0,0.62707005,1,0.7348814500000002,1
M12,2026-06-02 01:00:00,0,0.7149228166666668,1,0.5140347500000002,1
M13,2026-06-02 01:00:00,0,0.04496955000000001,0,0.000951225,0
M14,2026-06-02 01:00:00,0,0.00548275,0,0.0,0
M15,2026-06-02 01:00:00,0,0.0571484,0,0.0015111125000000002,0
M16,2026-06-02 01:00:00,1,0.6695564666666667,1,0.20626966250000006,0
M17,2026-06-02 01:00:00,0,0.09297304999999999,0,0.0484034375,0
M18,2026-06-02 01:00:00,0,0.6816543166666665,1,0.5061779,1
M19,2026-06-02 01:00:00,0,0.024409066666666666,0,0.003306675,0
M20,2026-06-02 01:00:00,1,0.6074858000000002,1,0.23156640000000003,0
M21,2026-06-02 01:00:00,0,0.027591616666666666,0,0.0009663,0
M22,2026-06-02 01:00:00,0,0.05667333333333334,0,0.0028391625,0
M23,2026-06-02 01:00:00,0,0.40400166666666676,0,0.030302237500000002,0
M24,2026-06-02 01:00:00,1,0.9207876833333333,1,0.8235216625000001,1
M25,2026-06-02 01:00:00,0,0.44958519999999985,0,0.169460725,0
M01,2026-06-02 02:00:00,1,0.9177522833333337,1,0.8560744375,1
M02,2026-06-02 02:00:00,0,0.08890324999999998,0,0.00452285,0
M03,2026-06-02 02:00:00,0,0.42830655000000006,0,0.31677368749999996,0
M04,2026-06-02 02:00:00,1,0.9700004666666671,1,0.9577813624999999,1
M05,2026-06-02 02:00:00,0,0.0310577,0,0.0033549375,0
M06,2026-06-02 02:00:00,1,0.933004033333333,1,0.8654892999999999,1
M07,2026-06-02 02:00:00,0,0.005847983333333333,0,0.0022986125000000004,0
M08,2026-06-02 02:00:00,0,0.36993763333333324,0,0.049051849999999994,0
M09,2026-06-02 02:00:00,0,0.0074907,0,0.00020605,0
M10,2026-06-02 02:00:00,0,0.4508931499999999,0,0.026899775000000004,0
M11,2026-06-02 02:00:00,0,0.6547107166666668,1,0.5330159,1
M12,2026-06-02 02:00:00,0,0.71544965,1,0.49092192500000015,0
M13,2026-06-02 02:00:00,0,0.024448266666666663,0,0.001321025,0
M14,2026-06-02 02:00:00,0,0.006070383333333333,0,0.0,0
M15,2026-06-02 02:00:00,0,0.17355276666666666,0,0.013803062499999996,0
M16,2026-06-02 02:00:00,1,0.856788183333333,1,0.47540601249999986,0
M17,2026-06-02 02:00:00,0,0.08934908333333333,0,0.03776885,0
M18,2026-06-02 02:00:00,0,0.7300236499999999,1,0.5429389499999999,1
M19,2026-06-02 02:00:00,0,0.02914665,0,0.00015852500000000002,0
M20,2026-06-02 02:00:00,1,0.8079709833333334,1,0.4756446874999999,0
M21,2026-06-02 02:00:00,0,0.022117866666666666,0,0.000900075,0
M22,2026-06-02 02:00:00,0,0.02795115,0,0.0024950375,0
M23,2026-06-02 02:00:00,0,0.4207112166666667,0,0.031498975,0
M24,2026-06-02 02:00:00,1,0.7718715833333332,1,0.657573275,1
M25,2026-06-02 02:00:00,0,0.54587285,1,0.20113960000000003,0
M01,2026-06-02 03:00:00,1,0.9004958833333335,1,0.7786885375000001,1
M02,2026-06-02 03:00:00,0,0.0859003333333333,0,0.0034475875000000004,0
M03,2026-06-02 03:00:00,0,0.5153698333333332,1,0.30340385000000003,0
M04,2026-06-02 03:00:00,1,0.975569716666667,1,0.9634114374999999,1
M05,2026-06-02 03:00:00,0,0.03557046666666666,0,0.002748625,0
M06,2026-06-02 03:00:00,1,0.9420117666666666,1,0.88427305,1
M07,2026-06-02 03:00:00,0,0.006806183333333334,0,0.00062905,0
M08,2026-06-02 03:00:00,0,0.4100295333333333,0,0.09797938750000001,0
M09,2026-06-02 03:00:00,0,0.0069030666666666666,0,0.00020605,0
M10,2026-06-02 03:00:00,0,0.4470076333333334,0,0.032724500000000004,0
M11,2026-06-02 03:00:00,0,0.6620790666666668,1,0.5172428125,1
M12,2026-06-02 03:00:00,0,0.7125569833333334,1,0.4915939000000001,0
M13,2026-06-02 03:00:00,0,0.01781985,0,0.0012751,0
M14,2026-06-02 03:00:00,0,0.00548275,0,0.022622225000000003,0
M15,2026-06-02 03:00:00,0,0.07999913333333332,0,0.0010203375,0
M16,2026-06-02 03:00:00,1,0.8616193333333331,1,0.5080133624999997,1
M17,2026-06-02 03:00:00,0,0.11791576666666667,0,0.04198107499999999,0
M18,2026-06-02 03:00:00,0,0.6856706666666667,1,0.48079847499999995,0
M19,2026-06-02 03:00:00,0,0.04549298333333333,0,0.0009025250000000002,0
M20,2026-06-02 03:00:00,1,0.5805191833333334,1,0.20078501250000005,0
M21,2026-06-02 03:00:00,0,0.022407,0,0.0013689625,0
M22,2026-06-02 03:00:00,0,0.02816936666666667,0,0.0007820749999999999,0
M23,2026-06-02 03:00:00,0,0.40375703333333335,0,0.029098237499999995,0
